101.210737,100.932426,100.551633,101.215674,102.053181,101.732224,101.924261,102.13378,102.695385,101.041683,101.37638,101.193698,101.206329,101.678964,100.148273,100.619605,101.601828,102.872492,102.154685,101.322233,101.508507,102.151391,102.685422,103.617333,104.10468,103.594631,103.822495,104.289933,104.184189,104.568285,106.489925,106.776253,108.958565,110.249252,111.36317,110.585224,110.626683,109.916844,110.814149,109.53338,109.604197,110.395433,110.398991,109.425393,110.833081,112.203296,111.780948,113.791208,112.085666,111.595891,112.078452,111.457737,113.840842,114.375979,114.352222,115.77711,116.210421,116.307433,115.022668,114.767637,115.729594,114.261072,116.118417,115.570603,114.579792,114.073209,114.850128,114.524689,114.60176,113.384084,114.552693,113.221089,115.647364,115.39835,116.728873,116.941391,117.304917,118.933182,119.661655,119.940969,118.316438,116.558521,116.823503,115.990783,114.018988,114.253343,115.247255,114.753418,114.573833,114.49893,113.696232,114.5552,114.630437,116.046213,117.808003,118.195369,116.783815,117.110614,118.550448,119.496842,118.470284,116.957506,117.415215,118.000824,117.684383,117.683859,117.069388,115.345002,116.28581,115.784901,115.276012,115.273837,114.456199,113.538061,113.409458,113.663728,114.558536,113.564694,114.013008,114.417938,115.013118,114.153899,114.065185,116.453752,115.791143
99.622939,100.219108,99.965543,100.090186,99.205714,100.435569,101.04287,100.563213,101.24605,102.417947,102.429427,102.342282,100.319986,101.514587,100.80891,100.841985,100.8219,100.276842,100.901803,101.641254,101.577714,101.683159,102.129205,101.797252,101.358245,99.488997,100.357217,99.348637,101.170445,101.661085,99.982272,100.260688,100.540081,99.720286,99.336307,98.183148,98.266489,96.872999,95.730422,95.279353,95.75868,94.891001,94.836918,93.895247,94.399275,94.886757,94.464355,93.980656,93.718686,93.40741,93.165347,91.848351,92.093715,92.163419,91.816948,91.775782,90.296965,89.577868,90.8579,92.176306,89.27564,89.377846,88.84812,88.403791,88.666367,87.460279,88.145211,87.695185,87.380911,87.257986,87.322669,87.167465,86.573561,85.645396,85.51482,86.279673,85.800124,85.97892,86.414477,86.694912,86.57281,85.443525,85.88897,85.982354,85.856828,85.545103,85.154584,86.806117,87.885311,87.579124,88.21124,88.200856,87.423828,87.374876,88.157537,88.824369,89.09651,89.601718,89.293005,88.829996,89.590186,91.212347,92.39666,93.159269,93.541482,94.387766,94.262986,94.323723,93.768027,95.035893,94.345054,94.121604,94.668939,95.654445,96.307337,96.093015,96.848601,96.985676,97.144672,97.939594,97.026953,98.715887,98.27725,99.837424,99.56072
101.468955,99.113329,100.081804,100.847349,100.255683,98.837316,100.044017,99.8986,99.466112,100.315549,100.080136,100.320412,99.363885,98.700164,98.091906,96.718052,96.30493,96.934452,97.557795,98.029712,98.808077,98.842869,100.302279,101.305329,102.355363,101.561357,101.821627,100.291592,100.436813,102.166526,102.627101,102.901243,103.064479,103.056306,102.153247,103.009204,103.012781,103.34374,103.333708,104.518504,104.044039,103.781857,103.593113,103.309525,103.065762,103.709735,103.90548,104.602773,104.91263,104.749175,103.57477,102.304129,102.583409,103.019147,102.71562,101.780164,103.058884,103.149054,103.227154,101.13553,101.845901,102.118506,101.344923,101.126499,100.678553,101.24062,102.562603,104.131664,105.269318,105.274259,105.588956,104.78259,104.189323,102.775786,102.741199,102.63653,103.218238,102.314292,103.158934,105.702928,105.549185,105.918506,107.440259,106.991793,108.243569,108.950543,107.442539,108.239944,106.949297,107.647072,109.40566,109.515132,109.025469,111.337341,111.186292,111.23694,111.650876,112.319481,113.605457,113.695617,114.516822,113.582133,115.521234,114.41392,112.807419,113.533854,112.291072,111.78663,111.57823,111.660366,112.045455,112.499171,113.264143,112.76938,115.302115,115.473929,117.477192,118.973456,117.701179,120.266269,120.169753,119.093058,116.768596,116.96079,117.946891
100.581731,100.743698,102.213673,101.646926,101.250612,101.606072,100.108464,102.781387,104.000286,102.785096,102.817114,103.958075,102.815878,104.127586,103.147062,102.717177,103.665726,104.051071,102.622805,101.742009,102.144243,102.633887,102.673627,103.434694,104.493188,103.960289,103.353129,104.176312,104.071619,104.472274,104.7171,106.007441,104.576642,103.025299,104.139135,104.889284,104.508336,106.232156,105.657139,108.313333,109.847987,109.07795,110.435879,109.795118,107.615808,106.256547,105.974861,105.456447,106.189911,105.438825,106.759808,105.539164,105.949891,105.252893,104.115135,104.943896,107.311875,108.005426,108.352888,107.063137,108.030283,107.456624,108.817969,108.773985,108.689642,107.521496,106.676949,107.921262,109.041889,109.672709,111.25387,111.563896,113.127509,113.226199,114.210688,113.784339,113.764608,112.935857,113.195378,111.952752,111.970648,110.429985,111.918225,111.926757,112.923243,114.118447,114.639038,115.537338,115.940293,117.521354,116.423402,115.874222,114.319736,114.88644,114.805784,112.275457,111.921017,112.970506,114.347873,113.667943,113.892494,114.457919,116.193126,116.001969,116.190622,116.768714,118.102369,117.667878,115.174056,113.790244,114.326232,114.268789,113.960243,112.429947,113.394443,113.047977,113.719197,114.033163,115.411244,115.261648,116.713674,115.678796,115.699716,116.030926,114.817192
99.312691,98.547847,97.97881,95.949337,95.723078,96.150211,95.96872,96.827521,97.638483,97.251765,98.064344,97.753734,98.683383,96.875075,97.040345,97.372634,97.337498,97.531864,97.310379,97.786294,97.690945,96.421106,96.516362,97.012974,96.969448,97.638771,97.412638,97.288353,95.055434,95.138168,95.240208,96.537025,96.514267,97.01255,97.591038,97.552351,97.282834,96.885964,98.087234,97.807473,97.592347,97.711128,97.522919,97.144122,96.671699,98.7944,99.692202,98.701298,99.088308,100.973193,101.541164,100.241746,101.013993,101.044313,102.1533,102.216279,102.99266,102.356004,102.871758,103.753708,102.177152,101.79888,102.43595,103.393682,104.280581,105.322952,107.395636,107.018258,106.703389,106.481662,105.200053,103.624244,103.954348,104.088091,104.048272,104.536266,106.566346,105.507206,105.302409,105.628467,107.408675,105.977219,104.907715,104.873499,104.968665,104.551992,104.987163,105.186129,104.577046,104.05266,103.425475,102.594857,102.152883,101.639973,102.101577,101.700826,102.372165,103.589434,103.567921,103.715869,102.710172,102.61581,101.974718,101.167598,101.589251,100.813019,100.916548,101.174077,103.110386,105.333924,105.652695,105.896636,103.591596,103.156696,102.311703,101.435113,101.21907,102.836878,101.418182,101.675858,102.037063,100.844564,101.034763,101.336299,101.388689
99.048615,97.900034,98.497832,98.359779,99.160775,99.411499,98.773926,99.144757,100.038806,98.693823,99.35658,99.57928,101.160657,100.063199,99.8493,100.38731,100.160454,99.755555,99.692767,98.646056,99.128922,99.396168,98.743144,100.259492,100.191779,99.888326,97.780572,97.281842,99.306422,99.728345,100.033879,100.615241,101.737367,100.873702,101.601492,102.823346,102.352386,102.630694,102.142434,101.594064,100.791479,101.284864,101.136223,100.19132,99.789296,100.559429,100.746141,101.845637,102.724369,102.556772,102.526493,101.906421,102.509837,102.336518,101.703299,101.120641,101.152308,101.15724,101.071231,100.597486,99.582593,99.864596,99.450751,99.868246,99.228927,100.317543,100.964984,101.62628,101.595786,101.644368,101.298642,101.245825,101.33464,102.029397,102.35492,101.515456,101.656506,101.912022,100.860181,99.345179,99.578224,99.51485,101.760965,100.54652,100.450735,100.920652,101.639919,103.622077,103.407287,102.121528,102.70183,103.248,102.937705,104.02063,103.834072,103.789895,101.83898,101.25039,101.238692,101.273644,101.30541,101.840961,102.177159,101.441167,100.704535,100.158191,98.65505,98.70941,98.991041,98.730721,97.467518,97.522377,96.039198,95.983068,94.947575,93.750437,94.383458,96.38143,96.930875,96.801228,98.082445,98.01809,98.652671,98.557714,98.028014
98.902255,97.60689,98.810041,99.16838,99.088253,98.650834,99.254331,98.911393,97.614507,98.496544,96.718011,95.913109,95.821606,95.168529,95.003241,95.143681,95.29971,94.028241,94.406389,93.852778,94.369223,94.307156,95.224323,97.495035,98.508862,98.850728,98.273599,97.437812,98.868888,96.720199,99.190756,100.004619,100.042238,100.70741,100.810982,100.047752,101.359414,101.242213,100.165827,101.830639,101.725998,102.116222,103.603504,102.828453,102.489939,101.977106,103.219574,104.546734,103.069844,104.506081,104.834216,103.990984,103.603217,104.336047,104.764449,104.409742,104.114998,105.901242,104.998789,105.950664,104.664879,105.3594,104.290687,104.03934,102.259419,103.542709,104.504753,105.222316,104.095244,103.556868,101.371538,100.909006,101.520862,101.652073,100.433079,101.598203,101.321165,100.374384,99.795788,100.036007,101.814204,102.0179,100.741156,101.982855,101.524023,101.736416,102.76344,102.08483,103.177991,101.791337,100.798597,101.631423,101.720312,101.475955,100.223755,99.687188,99.637087,99.829883,100.137421,101.123609,101.757056,102.307853,102.879495,102.200025,102.571273,103.310848,103.5028,105.404312,105.955592,104.854847,105.318992,106.926972,107.469329,108.757253,108.936175,108.111509,106.97582,105.880955,107.177147,107.829904,106.629598,105.412542,105.105068,105.053699,106.597914
100.767993,101.019668,99.871107,100.37557,101.516976,101.585788,102.324651,101.925591,100.302238,100.701445,102.426309,102.633226,103.919336,104.151897,103.354347,104.296219,103.651618,102.87554,104.712064,105.46161,105.364812,104.9514,104.573208,104.112633,101.618645,102.42087,102.283072,102.728782,102.581458,103.693378,105.101339,107.216856,107.163719,105.960567,106.306178,106.519407,106.521953,107.050861,106.692129,107.568602,108.580092,108.995229,110.478529,110.227728,110.29959,110.298851,110.37271,111.487731,111.665895,112.060942,113.090635,113.477657,113.204416,113.516702,112.607004,111.623661,112.331227,113.044254,115.181659,117.136967,115.935846,114.890649,113.456062,112.531195,113.085805,112.128968,113.170629,113.236796,113.450524,115.521202,115.009275,113.845893,113.290473,114.570212,114.368481,115.325914,114.140342,113.639403,114.004661,114.934245,114.916504,117.070729,117.452262,119.210795,119.068196,119.740854,120.673304,121.746341,121.83255,121.345697,121.534525,121.284692,120.562881,120.90431,122.688423,121.410951,121.950541,121.694201,120.995139,118.832717,118.970983,121.628389,122.925122,123.112369,121.830867,121.747652,121.018107,121.088066,121.939652,121.360763,120.695456,121.38081,121.651523,120.994547,120.850896,121.580079,121.150575,121.734841,122.788244,122.59515,123.6557,123.121101,121.954187,122.184216,123.560383
100.145261,100.424297,101.442253,102.086609,103.254715,102.62244,103.449309,104.552728,104.697812,103.980749,105.685488,105.22585,105.559211,105.071993,104.478895,104.096603,104.56671,104.598699,104.892603,103.536383,102.699964,102.376555,102.647558,101.449446,100.115853,101.631981,100.968851,100.535715,99.686096,98.856186,98.702828,99.779174,101.169281,99.21662,99.711928,99.883966,101.238247,102.924439,102.970054,104.09618,102.088637,101.303998,100.419817,99.629435,101.226858,101.532107,100.456343,99.940393,99.881733,99.818291,100.675164,99.449565,99.364334,99.645358,101.212426,99.801822,97.530709,96.726118,94.720043,94.647899,94.509739,95.480611,95.749437,95.43046,95.830042,94.505834,95.866594,95.474554,95.112108,94.945437,94.841352,94.938589,94.652261,94.448131,92.415291,93.306449,93.758648,93.369852,94.093214,93.585237,91.142221,91.135493,90.090247,89.483929,89.309204,89.149227,88.683309,88.75555,88.964249,89.157495,88.066684,87.917158,87.662992,88.354257,87.103392,87.917628,86.268498,86.022388,84.860338,84.777717,84.894408,85.651213,86.350292,86.198382,85.604319,85.616752,84.756425,84.280094,85.367624,85.178965,85.772035,86.375666,85.991947,87.015232,86.570702,87.830846,87.616384,86.545678,86.210084,85.932508,86.165215,85.444404,85.290301,85.395752,86.372609
100.249848,100.6904,101.768647,102.22209,100.049215,100.75684,100.53074,100.472151,100.837438,102.171239,101.033894,101.726528,103.680937,104.335254,104.343071,105.071778,105.406537,107.02098,107.111373,106.200992,106.518913,105.96262,104.975046,107.197397,107.158458,107.431533,106.905452,106.345934,105.583667,105.972039,107.509287,108.520141,108.65956,107.309425,106.680384,106.937328,105.669968,104.998667,104.247388,103.808717,101.874518,102.765853,102.346454,102.863247,102.649738,102.051876,101.257117,101.362511,101.706053,101.474458,102.641349,101.497418,99.477387,98.917698,98.673951,99.30857,100.338266,101.538131,102.720273,103.457655,104.428168,104.962589,103.738079,106.288819,105.067903,104.273972,104.196721,103.653909,103.821239,104.598605,103.411879,102.919284,103.104109,102.58897,101.822985,101.17705,103.224324,103.451608,103.501251,102.92624,100.685986,100.821905,100.836966,100.663052,99.7194,99.13233,99.009617,99.44302,99.705215,101.303233,103.378078,103.40623,103.13342,103.003945,103.305141,102.403183,102.43106,103.799764,105.258623,104.598114,104.277282,103.565316,103.017992,102.619394,102.663086,102.870756,105.638118,104.826398,106.136374,106.097674,105.447825,105.126793,104.880692,104.590633,104.429019,104.296357,105.315385,105.925501,106.737761,106.09511,106.561507,106.019859,105.762338,106.884795,106.748016
101.566153,101.524293,101.933187,102.384552,105.313263,106.135743,106.809066,105.941618,106.96594,106.20362,106.332575,105.439329,104.51081,105.171226,106.160017,106.319757,106.603843,106.922609,107.847325,106.891403,107.113882,107.837455,108.712854,107.902124,108.987402,110.765517,109.596043,109.486122,108.428632,108.379045,107.900342,106.588427,106.373947,106.969563,105.544536,105.281109,105.140356,103.657409,103.501557,104.884797,105.427806,106.058838,106.475768,107.687234,106.961871,106.324881,106.537903,107.384577,106.486932,105.244303,106.401827,107.179414,107.491855,106.699002,106.917897,108.535956,108.709874,109.049836,108.134843,106.621107,105.647347,106.286337,106.994249,108.108287,107.943743,107.305724,107.811338,108.107642,107.662815,109.554479,108.24072,108.570785,108.753369,107.441737,106.938563,107.191893,107.069663,107.165327,107.265146,106.597929,106.078107,107.266838,106.599124,108.086964,108.050048,107.065403,106.20886,104.942368,104.677206,104.602983,105.070097,104.835951,105.503529,105.531286,105.615365,105.708506,104.713761,105.611765,107.466637,107.242578,108.019378,108.961205,110.264625,110.890822,108.303763,106.836427,105.213542,105.617806,106.874559,107.929501,106.416499,105.357881,104.934742,106.704765,105.432497,103.751372,104.457785,105.358003,106.084035,107.857414,107.756869,106.712295,106.529713,107.39723,105.73865
98.587379,98.731064,98.855816,99.067385,97.585325,97.206657,97.908348,97.663826,98.316493,98.632556,98.755307,96.2732,95.01365,93.81792,93.815051,93.895707,94.300765,93.428454,92.996362,92.02907,91.425403,92.981189,93.232011,91.992873,93.210891,93.855552,94.955124,94.833056,95.422983,94.461488,95.5272,95.390157,95.359661,97.60771,98.083394,98.996471,98.307934,97.268524,95.643202,95.892421,94.969547,94.375779,95.249027,94.916385,93.662957,94.046206,93.253465,92.774838,94.300298,95.289486,95.23215,94.007582,94.795584,94.049388,93.553866,93.845222,92.869807,93.282024,93.684039,93.895137,95.325576,96.08001,95.030111,95.50774,95.47225,96.518252,94.868262,95.210452,95.636121,95.316802,95.56502,95.97128,95.941871,97.069343,97.351568,96.793719,97.785112,95.456199,95.370671,96.501613,96.529252,96.761529,95.625912,96.288598,96.226004,96.470089,96.86212,97.34664,97.537506,98.617771,99.899944,99.170019,97.488875,97.763222,97.400303,97.549845,96.755361,97.46867,96.277408,95.475965,94.692367,94.52643,94.38225,94.293891,94.30598,94.028254,95.56607,95.271842,93.993434,95.566255,94.889034,93.984082,93.794111,92.615018,92.96904,94.293941,94.719989,94.490823,93.655995,93.608741,94.593545,95.021468,95.527792,94.696643,94.5793
100.195583,100.361855,101.870734,101.996979,101.850607,101.512591,101.86772,101.68261,100.80188,100.40388,100.020111,97.302868,97.285167,98.027987,98.923868,98.936822,99.722417,100.364842,101.353558,102.823316,102.816431,102.395662,103.258922,105.496623,105.41265,105.312972,106.468376,105.585357,104.479244,102.740205,102.280742,102.822848,103.20676,102.64459,102.733303,103.01449,102.852823,101.528767,100.910674,101.176311,101.430543,100.324618,100.717408,100.930181,101.899078,102.180243,102.05698,103.122309,103.766893,102.595598,102.912467,102.748546,103.135731,103.280574,101.269722,102.981487,103.751305,105.38592,104.69726,105.028531,106.156469,105.617693,104.086477,104.594586,103.686637,104.671846,104.016134,103.966418,104.590291,105.704131,105.899384,105.700954,105.480125,106.803862,106.07276,105.407654,104.698782,105.296667,106.044327,105.680933,107.43839,106.934672,108.280566,108.482448,109.621449,110.198944,110.385877,110.316088,109.953374,109.256012,109.750695,109.797943,108.914727,109.303865,108.050739,109.230566,107.533516,109.348785,108.106009,106.427502,106.026913,105.909336,105.22954,104.432121,103.584363,105.529351,105.933162,106.485585,104.154855,102.109608,103.426284,103.301294,104.185989,103.811111,101.934942,101.104907,99.806018,100.526482,100.399179,101.261553,102.247301,101.039968,100.677788,101.681803,103.289322
99.943696,99.084633,99.52449,99.212195,99.108738,98.120031,98.836905,98.954537,98.737015,98.853087,99.65924,99.144351,98.692259,97.887899,98.052088,96.374813,96.519057,97.232597,97.515586,96.467598,96.934169,95.688455,95.85541,94.433263,94.631303,94.372573,93.371475,93.037757,93.737105,93.66019,95.605887,94.932929,95.224438,96.220196,96.714823,96.305347,95.488285,96.023832,96.13061,96.119603,96.385026,95.899063,95.725611,94.289466,92.867384,92.757126,92.702009,91.74804,91.659793,91.653937,90.963147,91.436021,91.504644,90.587799,92.37124,93.800277,94.02004,92.930211,94.038371,93.660302,94.048622,93.556852,93.702705,92.733976,93.448677,92.750898,92.518524,92.826037,94.415922,94.097129,94.957237,95.773947,95.535272,95.293384,96.631134,96.996514,97.687121,97.434671,98.312556,98.805951,97.958991,99.191238,98.487666,98.831127,99.024097,97.535266,97.291158,96.931031,97.910014,99.481138,99.117699,99.381103,98.322518,99.111048,99.884211,99.288206,98.694451,98.121862,97.594782,97.875892,98.779769,99.418953,98.001506,97.425864,97.901599,97.422997,96.001845,93.15522,93.682169,94.844224,95.286568,95.28188,95.834559,97.60706,97.370153,97.541124,95.528709,94.332533,94.479416,96.328005,95.432198,95.722893,96.39618,96.122125,96.9669
99.885858,98.404542,97.690436,97.476559,97.206481,97.631003,97.692577,99.238522,101.032325,101.371561,99.995844,99.691606,100.238621,99.807426,100.66407,100.890418,100.949511,100.317263,100.108698,99.813858,97.870539,98.407133,99.275362,99.163972,100.18096,99.558156,98.74562,99.199519,98.987309,100.407523,100.630736,101.378481,101.807805,101.280489,100.152073,99.034865,99.413615,99.676242,100.820717,100.655148,99.461188,100.454225,99.887767,97.792366,97.520591,96.638796,96.298191,96.165256,96.065262,96.461638,94.556512,93.568272,93.791569,94.356701,93.465111,93.382443,93.00475,94.170965,93.673474,93.715333,92.862015,92.170386,91.57822,91.609575,91.170097,90.313517,90.834335,90.713235,92.775307,94.158953,94.390057,93.561289,93.042179,93.411988,93.874193,94.366293,94.325824,94.897367,94.268882,94.109147,94.139139,93.957284,93.32804,94.753393,93.770285,93.74375,94.751793,95.961119,94.991071,93.706848,92.855231,93.09615,93.800281,94.860814,93.915397,93.380887,92.211378,90.836556,92.155297,92.207146,91.977888,91.495804,92.471903,92.959878,91.614709,91.347282,91.858318,92.768507,92.383824,92.041182,91.024438,91.123321,91.309462,90.891467,90.151294,90.966544,92.189307,93.079048,95.257029,94.226091,94.740615,95.49227,95.532919,96.128611,95.127716
99.971523,99.430178,98.893691,98.266196,97.828645,96.83751,96.603675,97.571025,97.818299,98.159454,99.551992,99.080916,97.515855,96.788624,97.563715,96.829894,97.611543,98.319118,99.654762,99.680525,99.740713,100.303857,101.838976,103.758444,104.103294,102.467028,103.320751,102.265783,102.08099,103.062458,103.430412,103.079738,102.727431,103.909873,103.361429,101.794353,102.033926,101.340134,101.961399,102.108365,101.856814,101.853753,101.724114,102.51858,100.938053,102.389849,100.98635,100.045409,99.717544,99.745168,100.776804,100.028695,101.140966,101.537808,101.083063,101.151138,102.338043,101.4334,102.061903,101.036414,99.99845,101.153524,100.601951,100.847487,102.186786,102.645046,101.367399,102.013005,102.007333,101.501419,99.862205,99.535545,100.451846,100.481355,101.921785,102.424564,101.964631,103.05939,103.953187,103.591652,104.594176,104.853411,105.568983,105.266402,105.85716,104.764852,105.144413,105.206512,104.721092,106.041659,105.288999,104.875391,103.27657,101.642244,103.067966,103.794674,103.65799,104.201044,105.435509,105.684465,105.835295,105.362712,105.576806,105.89124,105.012831,105.874975,105.577819,106.00247,107.543599,107.432992,109.18596,110.482577,110.5674,110.805634,111.158358,109.405814,107.693788,107.997156,106.921558,104.762502,103.372765,102.455852,103.153197,104.386497,104.981364
99.845047,99.745248,100.253232,98.940975,98.761416,98.689865,99.86616,99.875238,101.045946,101.423239,100.55641,100.783802,99.780838,99.812699,99.642896,101.37438,102.361413,101.964416,101.515188,99.850875,99.565673,98.968221,98.449547,98.037652,98.955533,99.145231,101.708606,101.532025,102.011571,103.730757,103.823037,105.317426,104.030834,105.715125,105.485418,103.591869,102.388557,103.662936,102.270451,103.558648,102.511009,102.199873,103.698275,104.312194,104.677348,104.729483,104.164481,104.798728,104.827676,104.984939,106.618152,108.386579,107.222173,105.721779,105.769805,104.79172,104.668254,104.171654,103.970393,104.680193,106.028259,106.894307,106.849952,106.503849,106.145552,106.262729,104.204041,104.181641,102.324614,101.869087,102.509373,101.869575,101.389664,102.012313,101.762487,101.861544,101.1006,100.204791,99.880066,97.761141,98.05538,98.973486,98.536127,99.041335,99.745262,98.091531,98.435988,97.424212,98.353159,98.169325,98.093949,99.828284,97.421785,98.304862,98.159598,98.269397,97.838677,98.528614,98.805139,99.547458,99.10082,97.977237,97.81025,97.242246,99.070247,98.122435,97.398089,96.803476,97.552122,97.135497,96.976896,96.875721,96.895066,97.499849,96.365727,96.235054,97.35962,96.51972,96.485719,95.835464,95.15584,95.350338,95.645452,96.609307,96.823842
99.724038,100.018168,100.795382,100.112726,100.15527,101.312966,103.008693,101.453835,101.457918,101.807941,103.847495,103.645085,103.828239,104.168877,105.296847,106.335057,106.134492,106.060469,106.969851,106.72033,106.065462,107.098413,108.284658,107.077256,108.328355,108.017558,108.374807,106.49787,105.924882,104.563478,104.905274,105.038668,105.054965,104.171114,104.804839,102.608973,102.615265,102.709941,103.276165,103.217546,104.648877,106.133467,105.67968,107.522185,107.673079,106.86427,104.573119,103.206157,103.428523,104.13094,104.492021,106.170411,106.045487,108.081288,106.13693,106.072189,105.887724,104.579044,104.076797,104.0779,103.039595,103.31939,103.637058,103.943793,102.916162,101.785668,100.084403,100.733112,99.078215,98.54246,98.861445,99.471099,99.837241,99.220482,99.909203,100.612476,101.233925,101.484873,102.068714,100.178405,100.592836,101.432803,102.52076,103.93806,103.975759,103.658767,104.865309,105.899134,106.560458,107.091353,106.327558,106.743056,104.999564,104.730893,104.947526,104.430032,102.785537,104.082746,104.363613,103.208712,104.851654,105.014048,104.20344,102.772291,102.095219,102.153569,102.140974,101.154837,99.511917,99.914887,99.31953,99.719452,100.279401,99.901194,101.521807,100.076589,98.863481,98.30308,99.156572,98.59265,97.172029,97.217724,98.849282,99.448287,100.717227
99.060178,99.335159,99.317348,98.979854,99.726433,99.067754,99.724354,99.329709,100.649065,100.0696,100.121751,100.231407,100.22312,99.97882,100.309298,99.616063,99.97285,98.701642,98.940369,98.389956,98.622167,99.027127,99.367234,100.244326,101.008874,101.728647,102.86443,104.185468,105.397109,102.88879,102.030595,101.873873,102.664905,101.921874,102.853712,103.369634,101.699762,101.344731,101.343756,100.430197,101.666835,103.031843,103.590691,103.396152,103.718505,104.528853,103.277807,103.167542,103.441521,103.276185,102.698165,102.100776,102.435059,104.392159,105.098842,103.878048,104.09801,104.580624,104.711206,103.167186,104.209087,105.390622,104.524922,103.869822,104.528486,106.091085,104.857379,105.747861,106.666453,106.061129,105.183818,106.629698,106.355953,105.97274,107.74136,106.57957,105.388295,105.582404,106.379656,105.864386,104.996839,105.078947,103.270636,102.506898,103.243134,104.502011,102.989538,102.908896,103.284928,102.59868,101.229102,101.650789,102.053277,100.604072,99.313509,99.380512,100.355075,101.161662,101.523689,100.978259,102.108355,101.239896,100.209513,100.574559,100.87306,101.926694,101.309373,101.764113,101.340191,101.462781,102.897696,102.91647,102.886763,103.489198,102.505142,102.069967,102.97717,103.333928,105.057853,104.650519,103.750217,106.25633,106.949305,108.566969,108.236944
100.547696,99.735822,99.791152,98.249258,97.886484,98.236345,97.602057,97.092002,96.759463,98.235449,97.004093,97.744702,96.999355,98.211035,97.575431,96.692352,95.077846,94.925601,95.044888,95.106609,95.233013,95.26922,94.559202,94.55803,93.963436,93.454262,92.746736,93.136499,93.940191,92.659507,90.877188,91.337897,91.317308,92.014995,90.874091,90.839627,90.999397,89.838011,88.986255,88.312407,87.76211,87.959918,88.013147,87.470894,86.164314,86.054584,86.374842,86.801069,85.700135,84.879839,86.15769,86.192482,86.935391,87.690813,88.473154,89.585857,89.704757,89.833565,89.195392,88.563846,90.192297,90.403911,89.410939,89.421797,90.868983,92.024365,93.66135,93.712858,94.855438,95.714283,94.682143,94.368389,94.358905,94.914776,95.547477,94.57157,93.132442,93.577635,93.945293,92.604134,94.047783,94.754039,94.095163,94.628657,94.405939,93.463785,92.652676,92.354571,92.145537,91.431737,89.667069,89.610972,89.574392,89.851083,89.668773,90.05924,89.956972,89.485629,89.341176,88.75274,87.897213,87.260166,86.535287,87.421438,86.397441,86.528233,86.208119,85.947418,86.447832,86.174545,85.539273,85.876466,86.430873,86.173004,86.608906,85.530238,86.058571,86.171771,85.680868,87.51694,88.111725,87.541132,86.786544,86.79248,87.964544
99.50488,99.781081,99.226033,97.944603,96.511661,95.542792,95.330967,94.347263,95.385337,94.292928,95.313552,96.384724,94.328164,93.664736,92.114934,90.371392,90.935325,91.964402,92.612858,93.416295,93.694788,93.420285,94.705185,94.25387,94.6427,95.825307,97.374862,96.954746,97.916099,99.142127,99.677606,99.5982,100.603499,102.090385,102.86139,101.840627,101.892077,103.276846,103.689401,103.972076,104.40948,103.823395,102.679156,101.617193,100.165807,100.958183,100.006449,101.173662,99.996725,99.685745,98.782294,99.247819,100.617474,100.664541,100.488723,99.258041,100.05034,100.142219,100.238041,99.991737,100.426801,100.191018,99.825294,100.847018,100.187325,100.998049,99.870598,99.765724,101.157717,101.304428,101.635629,101.358385,101.566808,102.178771,102.973187,103.536891,103.361927,103.954165,104.795499,105.250433,104.649379,106.023207,105.662452,106.548745,106.803841,105.546796,105.976871,106.845793,106.833169,106.639356,107.298457,107.250568,107.023958,107.774901,106.635063,106.299732,105.029327,105.318811,106.105991,105.655865,105.714193,106.595787,105.345894,105.547544,105.80208,103.129633,103.778062,102.487467,102.718455,101.643446,100.848722,101.203716,102.465193,101.498167,103.406954,103.165711,103.245164,103.735544,102.568559,103.543755,103.573075,102.444776,101.24365,102.225294,100.973648
99.321758,98.527037,98.463394,97.769752,97.646045,97.254128,98.198161,98.685871,98.170168,96.652542,96.64605,96.319004,95.030645,95.519778,95.455104,94.718297,95.555206,94.92858,96.056414,96.092622,95.050047,94.95444,94.413147,94.536559,94.049853,93.241647,93.506245,93.583044,93.734579,92.944707,94.532487,94.745679,96.870698,97.298874,96.059014,94.568189,93.688862,94.46844,95.46334,95.484418,94.778532,95.532224,94.081189,94.293104,95.922106,96.213451,96.136538,95.816365,94.597976,95.013198,95.184445,94.615534,94.642389,95.118566,95.507253,95.441679,96.027022,96.299469,96.320713,94.926029,94.406789,93.40958,92.926141,92.010085,90.727865,91.073966,91.331607,91.25441,91.961721,92.419013,92.650233,92.136674,92.303471,92.815275,92.61095,90.949956,90.864895,90.07641,88.493308,88.780044,89.510347,88.827476,88.688195,87.546411,87.329559,86.879424,87.522151,87.053224,86.698038,86.457749,86.625198,85.898275,85.762654,85.4285,85.715162,86.533952,87.742342,86.97497,88.579415,87.229227,87.953635,88.823613,89.073298,88.493445,87.928396,87.569832,88.799497,89.40042,88.490001,88.616291,88.715065,87.969441,86.813349,87.563812,87.828086,87.093349,85.827989,84.196127,84.646729,87.045805,86.824234,86.528776,87.170885,87.934324,87.881068
