99.792322,97.947694,95.956332,97.382992,101.347404,99.638001,99.83664,105.503049,105.793355,101.429509,98.994459,99.762827,100.584353,97.733721,97.647339,101.769884,102.420071,104.324665,104.41012,101.606645,99.562929,101.732087,102.787131,100.334928,96.653022,96.54075,93.047253,90.527586,88.048485,89.72512,92.553199,90.621554,86.669581,87.028852,86.104708,87.706239,89.240509,89.672237,90.716287,95.030834,93.294418,92.970533,96.495124,98.01929,100.418701,102.952845,103.138318,105.8033,108.831424,108.50585,106.046072,104.054021,100.148285,100.032778,101.947874,104.45915,104.977844,103.182957,105.009993,108.848782,110.885185,112.229811,115.57807,116.464624,116.043683,117.362601,117.411957,114.333911,117.005997,115.102569,111.683007,111.961708,113.468281,114.192775,114.723215,119.528421,115.821518,117.742793,115.731435,115.500718
97.476483,93.781732,93.499829,91.663607,93.611248,89.506454,93.556974,90.894725,89.711468,86.619864,87.508034,90.078819,91.335094,90.266273,88.812573,85.17843,86.828615,84.371608,87.154219,88.228015,88.22435,87.640207,87.305089,89.237566,89.640616,89.939954,90.383711,89.327052,89.117819,88.344275,89.008485,86.356051,83.836052,86.231293,85.132132,84.314637,83.680507,82.746296,83.002241,79.721335,83.720849,84.865615,84.887837,85.171957,87.30972,84.242062,83.467268,82.904001,84.359371,84.787704,84.967978,85.57811,85.333988,83.376963,83.29148,83.722638,82.832425,80.830795,80.621462,78.051188,80.28787,78.408831,78.868462,78.274198,80.479319,79.689695,80.351519,81.990904,78.4151,74.390319,74.605932,74.220975,73.714611,76.326465,76.393821,75.77428,77.740833,78.762964,76.259263,77.250703
101.621676,101.341184,104.251954,100.508627,98.125137,98.875279,98.564032,100.483541,106.041889,107.15747,105.718915,106.175992,101.191926,99.537647,100.714224,100.063093,95.824015,95.389053,93.984537,94.910251,93.458778,94.326448,95.42074,94.088456,88.789325,90.120741,92.842431,90.718192,90.479889,93.697933,93.314123,95.323532,97.886876,99.032572,98.74704,100.951601,103.060487,107.304836,105.223373,104.933664,104.531853,100.248463,100.167671,98.532077,97.512673,96.415879,97.388205,94.325517,97.007625,98.32403,95.950978,98.034316,100.692547,101.310388,98.90619,99.282898,100.129009,98.205777,101.280035,101.67989,106.015994,105.940528,106.864124,104.592954,100.52122,100.600393,97.987596,98.283998,98.410236,100.570791,99.703277,102.696057,104.512017,102.345267,101.802424,100.907002,100.413378,100.51999,101.690099,106.191152
96.85143,97.384241,94.534598,94.053359,93.599759,90.170939,87.68297,87.909847,85.804101,84.849392,85.577563,82.30216,83.737066,83.125339,83.102593,83.04114,79.966556,82.316648,83.604605,82.876427,82.220138,81.748224,85.452725,83.325481,83.36241,82.651125,82.073377,81.922625,81.548638,80.422148,82.534696,83.131052,83.112521,84.124317,83.948501,81.337002,83.026226,81.993042,82.996854,82.820094,79.507071,76.321989,77.382194,75.900282,77.8306,76.462969,75.332672,78.170892,76.956441,76.660149,78.939686,77.638914,77.807091,76.630689,77.022715,82.123185,82.462627,84.495821,84.385243,86.507057,86.392972,86.227256,86.864471,84.730736,85.200975,85.815933,85.554586,86.040809,85.069146,83.46109,82.494332,83.502441,83.154054,81.868724,84.501618,82.364116,82.200053,82.949684,82.884908,81.108214
100.071814,99.998275,97.433978,98.90534,103.194144,102.77633,104.070997,101.153189,100.22242,96.839581,94.459395,93.392964,95.780714,95.84009,95.272356,95.591506,94.52432,93.476465,93.308635,93.84171,93.62863,92.756696,90.773463,91.779043,94.270674,94.621211,92.201101,91.204858,94.069957,90.966527,88.216237,85.473732,82.822955,84.274905,82.327383,82.061407,81.550955,81.135268,82.927964,86.00807,90.009479,91.925655,91.334553,91.350665,89.207215,87.951217,87.595808,88.011657,87.758737,87.801628,84.216653,82.399125,82.135344,81.70873,84.301407,84.444062,82.706234,82.013325,80.809675,81.369098,82.775411,82.760733,82.446711,84.505643,86.190362,85.356411,87.927357,87.45605,88.530111,93.046453,94.255036,95.611615,94.895395,91.017868,88.265035,88.719588,88.623665,91.240567,92.076623,92.169151
98.132022,100.938936,97.814667,96.228145,95.074737,97.529383,97.067025,95.269933,96.637127,98.914535,99.090626,98.142406,100.819015,102.299606,102.038082,105.284819,104.301697,104.239206,103.216463,99.348353,100.315399,102.378392,102.237644,99.542164,96.966113,95.427536,93.389177,91.644117,90.138744,92.911564,93.272396,93.010484,93.876102,93.286541,94.572277,94.231113,93.59121,93.623751,95.620041,98.616588,99.593519,100.859223,98.055109,97.421806,97.926883,97.166994,96.904628,94.733261,93.23509,94.952133,99.967691,99.805367,102.520903,102.410788,102.194145,100.630539,100.915866,100.961672,98.02602,98.50177,97.459697,99.447111,102.560904,101.170701,100.11142,98.923775,99.285574,98.234909,102.542502,103.925404,98.412732,97.842304,98.950189,100.769177,102.020893,107.902292,106.656912,107.303922,108.845121,105.742932
97.712799,96.565437,97.680797,99.13975,99.128588,99.374646,98.340104,97.533333,100.6227,96.173269,95.479986,95.404612,92.061389,95.390828,94.580727,94.13457,90.249307,89.493611,91.107763,93.534874,94.543544,96.00467,95.52953,90.888207,89.137348,90.825193,89.577659,86.599371,89.24686,88.316096,91.639254,96.03357,91.886831,90.191825,85.833974,87.497763,89.226377,90.755414,90.028218,88.657746,89.145205,87.97131,88.710123,86.756426,85.191897,81.479365,78.457294,77.345602,78.344312,78.230142,80.338093,79.976664,79.38121,79.349788,75.80051,76.615313,75.086631,73.350153,76.656873,78.895021,77.590852,76.589926,77.208253,79.667251,79.038826,80.11757,79.543464,75.254859,78.298684,80.248966,79.732135,80.735646,83.883829,80.761912,79.288376,80.056193,77.237736,77.305442,78.395374,79.983184
100.794764,103.407549,104.761862,102.373871,103.635468,106.767311,110.007656,113.832686,113.785804,114.087251,111.394492,117.014008,121.061706,127.100583,127.868636,127.410909,129.904983,130.350864,126.017634,126.8328,125.909524,124.003047,123.976021,123.152198,121.176327,121.770486,124.710014,123.056286,122.129641,122.959418,124.057729,125.222765,126.117497,125.260174,128.94394,128.036967,132.3503,138.449437,137.764807,137.547338,136.360655,135.855912,134.558524,134.934897,133.900525,132.820533,132.085425,131.548711,128.623004,129.248937,129.760922,127.846927,128.856539,128.698621,130.168229,129.863313,127.034433,129.180552,128.952337,133.992888,137.285465,138.931077,140.627792,141.269153,138.906715,138.436473,142.736901,137.972743,139.836823,138.151971,137.420098,140.207731,142.077289,139.628413,139.906244,140.874707,139.611577,137.321708,139.471806,140.66954
100.654971,101.417231,102.821026,103.35293,103.075798,103.410325,99.898884,100.151431,99.051856,100.656882,101.24154,106.821471,108.640269,109.216714,105.168727,105.218775,103.511762,100.697573,99.772122,100.805542,101.721598,99.650872,98.830579,96.267181,93.621621,91.755734,87.440612,89.851779,91.914272,92.669459,92.442097,89.645638,93.376074,96.054072,96.644934,96.962736,100.410095,100.093351,98.52068,100.462342,97.801126,97.710759,96.325124,95.617737,98.487159,97.117446,98.007618,97.011581,98.159294,98.246954,98.325296,98.066106,98.455322,101.326888,100.478529,100.940478,103.640847,105.931492,104.095401,106.269769,104.377843,106.059477,109.524897,110.34125,113.141339,112.350318,112.009296,113.389336,109.321678,112.26827,108.982509,109.917216,104.384828,109.661043,106.652398,104.521739,102.551445,103.512541,104.838236,105.775336
104.041076,100.671915,99.806169,100.137943,96.240006,102.167053,103.366095,101.323921,104.325157,103.277963,105.066561,104.600572,107.010241,105.645167,103.541763,102.715596,105.653969,107.782715,105.832007,101.973586,103.731781,102.403705,104.371259,101.760033,102.274465,101.754008,97.654184,96.884744,98.30226,96.857342,100.793038,98.432446,96.613294,95.971157,95.287791,95.321403,94.225725,94.187318,93.581863,94.263566,93.219107,91.113289,93.912819,94.393737,93.177534,88.670117,87.825893,87.361039,86.626331,86.648946,88.184128,88.203799,85.162744,87.274752,88.260948,89.876359,89.453312,86.995865,90.829516,94.989139,91.897032,90.965758,87.735071,89.739621,86.571685,83.46135,83.127342,83.979442,85.247338,86.118459,86.856441,85.003992,86.271574,86.351517,87.052163,82.923971,83.263185,82.980384,86.495454,86.827039
97.144257,96.794819,95.154967,96.517209,97.381133,97.306939,97.780406,103.159607,100.62335,98.271187,95.240133,89.858953,91.401545,90.182851,88.31211,87.965146,88.068224,90.35856,90.01629,89.565109,88.441295,90.52985,93.877777,96.119976,98.712876,96.326146,98.050352,98.49542,99.252018,99.039624,98.018546,98.482167,99.784944,101.298102,100.762581,103.675414,100.638287,102.120885,105.732677,103.324641,104.395175,108.074215,111.213326,115.097681,112.157894,113.177112,115.098743,116.191087,110.306622,112.458087,107.689836,111.277938,109.425798,111.51822,114.855068,113.389711,113.380731,115.416395,114.546241,119.160863,120.580866,117.357008,117.608701,121.844172,120.697849,121.043316,126.923951,123.12593,120.79599,116.771718,116.845338,120.688399,119.117556,119.471922,120.224712,118.917056,119.639636,123.553132,122.617504,123.747656
101.680628,100.448533,102.322007,95.685428,97.849765,98.791446,98.09398,97.378775,99.130706,101.308637,107.266184,105.184874,103.256824,104.429554,104.013651,102.727899,104.639327,103.560523,111.094996,110.304074,111.597499,111.917077,116.389107,116.56061,115.339374,114.452415,115.762765,113.555153,111.961857,106.224395,105.486711,107.759343,105.822975,106.125119,103.867671,106.095822,107.501567,109.684528,105.6553,107.742239,103.940409,104.670031,105.873809,106.81809,105.337932,100.142354,103.281079,98.238712,102.638546,103.513014,103.982939,106.225212,105.856115,106.031822,106.755709,108.147976,112.1141,110.544156,110.560313,107.627114,108.146026,108.577782,107.658138,107.996573,112.969828,113.407991,112.201086,115.123184,115.172281,113.683773,114.527704,111.234832,111.668657,111.690914,110.974489,108.110407,110.356581,114.467945,113.380216,111.82612
99.557843,100.776715,99.571352,99.474924,97.637537,93.253717,91.501705,90.052329,87.816107,89.122221,92.361919,89.457246,91.089642,92.838277,91.287223,92.883482,90.310715,93.739147,91.78413,90.815567,91.836649,94.509317,93.267429,94.416407,91.506222,90.439829,89.107406,90.692677,89.163541,88.014005,88.319178,88.993837,91.359408,92.247462,92.537674,92.798773,94.095576,101.815289,98.552866,104.697625,103.756672,102.434185,100.191011,102.778978,101.464502,98.479843,96.061941,95.322094,95.911835,95.375067,94.909592,96.227742,99.309399,97.455405,93.493499,92.218595,93.029949,94.403496,90.25192,91.421963,87.87462,85.321417,85.192431,85.597406,85.268319,86.51661,86.45084,86.969726,87.932108,87.75885,87.021068,87.50802,87.057561,85.572824,84.917148,87.738836,89.992193,86.621829,90.013016,91.948473
99.604137,98.391763,97.180438,98.925478,99.050235,101.513102,98.646753,97.831257,93.829946,93.044645,91.584958,92.5035,90.910249,89.074891,90.96232,91.620676,91.905738,88.827346,96.171759,100.682056,98.289789,98.98099,96.53893,94.373942,90.731882,89.947914,87.21862,92.088487,92.426299,89.895941,87.756281,88.055565,89.42765,90.638146,90.171495,92.482662,90.1048,92.699752,91.599725,90.446065,89.475064,90.805076,90.896888,89.851391,86.826708,86.198569,88.102545,89.143047,91.332832,92.116995,94.570499,93.913409,96.753304,97.494731,98.159211,96.614875,96.127897,95.196984,97.885745,98.595989,100.93297,102.593946,103.481436,101.036963,101.366571,102.807525,100.830209,102.15988,103.403309,106.781871,109.045765,111.361521,109.434856,109.675194,109.774834,108.895102,108.595212,111.781949,113.03466,108.642329
101.281636,103.60806,106.140237,106.214325,103.983348,101.529605,100.872083,101.41083,101.159861,103.161342,103.458695,101.496802,97.636225,96.061648,95.339557,96.11962,95.399726,96.952127,92.079739,93.741571,96.717498,100.193121,100.776263,102.955447,103.027512,99.891113,100.761342,102.087132,100.956762,101.088366,103.659171,102.345687,99.948056,100.685649,97.355388,96.060237,94.034387,90.591076,90.969467,91.426212,92.180728,89.343672,87.974965,88.69195,89.4412,86.970353,84.908221,86.93462,83.574302,82.316427,80.153314,80.050866,80.850867,83.671024,85.072558,85.483444,84.439528,85.227359,84.436428,83.870123,85.284553,87.240605,85.215593,84.240497,87.811982,93.795714,94.77415,93.552513,93.437481,93.511356,90.471406,90.876266,92.221035,91.044345,89.877756,89.652284,91.1611,88.22817,86.828261,85.04739
99.784091,102.044327,102.27235,107.61414,109.361517,111.882256,110.347827,110.368962,115.28227,116.555737,115.820861,115.560162,119.620473,122.063605,120.233553,118.887098,114.905873,120.916794,126.036142,126.871549,127.75857,130.651073,128.113151,128.765257,127.101386,126.462546,122.426924,118.2574,114.518427,116.129222,110.902074,111.145866,108.347703,104.97829,107.852621,106.000838,109.999433,113.111599,114.068924,112.4369,117.465945,114.575195,119.073467,117.425021,119.762516,119.660029,120.547089,123.050278,127.840205,122.022351,123.245117,124.347995,124.076328,121.775582,117.249641,119.490499,122.501004,124.546189,124.226467,128.91065,131.481903,131.40287,128.978804,127.116628,127.521185,131.579947,133.538111,133.804621,137.15007,138.300023,133.581593,135.707479,137.748842,137.751715,135.168646,135.801129,133.264687,135.556586,133.27715,131.619481
99.449974,102.11694,101.748431,101.600412,105.539906,103.108628,106.361429,106.471879,105.981999,107.520416,109.001404,107.851249,108.118441,107.527107,101.373521,98.98474,97.33497,99.340911,97.826355,96.990028,95.539805,91.629118,94.156125,92.291137,88.310954,88.424743,87.753824,85.845102,87.473538,87.361336,88.365619,87.119007,86.576626,87.31937,86.211015,84.967613,83.410467,87.51431,90.798007,94.356028,93.316329,89.156831,84.426786,83.418018,81.154934,78.779415,78.678477,77.466895,76.448992,73.709543,72.017168,69.367681,69.532588,68.323153,69.256234,69.80297,68.548311,68.508882,69.882241,67.462735,66.86891,64.980636,65.304462,63.235995,61.594885,59.420557,59.83871,61.05893,60.397493,58.032546,57.756119,58.933648,57.167469,55.242234,52.593165,51.639023,50.403302,50.170272,50.268856,48.217673
100.788448,98.246887,99.557682,99.354625,100.767969,97.677652,95.72716,97.470106,97.735671,101.818783,103.121761,103.111796,103.522231,101.449199,102.68512,99.715603,96.065604,92.620534,93.703252,95.746373,96.793687,95.22761,94.564417,93.51855,95.022386,97.305093,97.307176,97.52999,98.129051,97.75286,95.208971,96.017877,95.058619,91.793931,91.914757,89.786633,87.120701,87.263669,88.84342,90.60661,89.724255,87.754769,83.660935,83.826059,84.857665,84.207446,83.719713,83.353168,85.913048,87.329951,84.15129,83.626106,82.555564,85.493728,81.913581,82.760354,82.546958,83.081662,82.010367,79.675728,81.204208,81.107424,82.286953,84.665884,85.222723,85.976279,90.76043,88.307919,86.688931,90.098296,90.683201,92.021966,90.808032,91.795646,87.333485,87.693862,88.546541,85.242044,88.34597,89.802354
101.823849,101.119508,100.259351,101.272862,99.469859,97.523008,102.898958,105.15843,102.193837,102.881023,103.732024,104.921344,104.940579,108.27129,107.595134,110.111921,111.382895,113.626394,112.213924,112.763092,111.687103,109.190282,108.432451,111.498126,109.893484,108.14922,108.131822,104.177194,108.560636,104.845973,104.554222,105.946006,101.115736,101.775428,101.762269,101.257256,102.258907,101.134406,103.170274,108.051069,109.96335,110.469131,107.583847,106.667785,106.209821,110.274643,108.952534,103.713279,101.177394,100.645498,101.326833,101.33449,102.498237,103.221518,102.85872,108.290955,106.67881,108.915076,106.615919,105.294933,103.991901,103.311666,106.112728,102.001112,101.227191,100.193025,102.200816,101.085668,101.238771,100.187794,100.332897,102.256186,100.955058,100.323669,99.915388,97.229591,101.084239,97.399472,97.748464,98.615565
102.424591,105.826158,103.573766,102.149674,101.954302,101.931547,101.75908,104.417065,108.030056,109.741823,111.639294,109.969461,106.410126,111.231231,112.801501,111.719448,109.997842,111.822214,114.660551,118.832205,120.943214,126.233588,124.019634,118.116548,121.862035,124.41562,128.528878,125.326037,129.457145,131.739694,128.812443,127.088571,131.142855,129.431759,135.513159,140.865544,137.786769,136.528695,137.044862,131.954059,129.862758,123.051068,123.398255,122.470932,121.872621,123.040847,123.360332,121.112249,119.857047,120.901507,124.345153,118.524934,117.637772,120.884987,122.347909,120.410761,120.019756,120.911971,120.134357,118.736003,115.432749,113.851076,116.353499,115.570744,116.154333,113.205765,112.912369,113.893747,115.941761,115.654822,114.770976,112.156502,111.511411,113.552601,115.40246,113.751499,113.05746,115.468206,113.970303,114.458641
99.137159,98.551792,97.868853,98.710839,95.185562,96.027649,93.290563,92.142821,95.494662,97.03208,98.863436,100.449694,100.463426,97.632145,94.911404,96.012396,98.105518,94.03237,96.150098,92.020367,91.174368,90.632879,91.223322,88.81692,93.209525,95.561295,96.726556,98.33602,95.97237,97.850387,97.207606,94.153387,97.626489,94.454492,93.502659,95.058758,96.661441,97.660885,101.250379,103.274449,102.863145,101.527689,104.531659,105.577475,104.235189,109.27845,110.469878,107.050652,104.718499,104.189627,106.417841,110.044449,107.907767,106.620294,108.220691,103.619042,102.158422,106.110225,108.088319,105.992681,104.767546,105.805195,109.767542,109.139839,108.393426,104.16042,106.269499,108.278837,108.321296,110.652656,111.310846,111.322068,113.789452,112.463525,111.441019,107.528647,108.234691,110.264512,109.911929,113.597203
100.708365,104.046022,105.210141,108.953931,110.592224,112.352151,111.870223,110.300708,107.752076,112.202628,115.014319,112.463638,108.813292,113.446418,115.226218,117.365596,117.065745,120.537818,121.927479,117.382606,114.970193,115.428393,115.35137,113.910751,117.5867,117.522994,119.016745,118.986114,116.125024,114.911975,113.636817,113.847652,118.582668,113.565777,112.765298,113.336241,113.919495,114.042539,113.287662,111.495714,111.422911,110.87505,110.05958,109.967713,109.717567,109.692615,109.902774,110.866253,107.640535,110.676877,110.985822,113.179943,111.373393,112.472879,114.010937,115.862483,119.912865,116.735089,114.893806,119.740533,116.78643,115.424455,117.251033,118.183198,119.298,117.263822,121.898911,124.204471,123.714598,126.724027,127.574256,124.290781,124.409441,123.642014,125.332697,122.866355,123.066518,120.223351,121.947016,123.158095
98.783098,100.02025,100.892016,99.114533,97.583659,96.942516,97.469097,98.621893,101.218075,100.680203,105.86118,101.885076,102.76405,107.514401,106.903087,109.36755,109.395987,109.142812,109.500114,111.854575,111.862478,115.156399,113.781999,111.095343,111.849697,112.104303,111.498542,113.032505,112.398794,112.37894,112.081785,111.510342,109.362745,112.389869,112.627646,112.822558,109.013122,106.894561,108.299327,108.692278,114.681945,115.068463,114.483573,114.092271,111.904691,116.803579,116.980035,120.739329,113.892102,111.126981,111.036387,113.596923,114.907689,118.005492,120.336499,116.339158,117.359155,116.142723,121.899546,124.183898,123.870457,121.410624,117.190117,117.749909,120.141791,120.448755,117.924555,117.853799,121.365153,122.821098,120.458266,118.762489,112.921661,116.422718,114.859182,108.969051,111.192361,107.681587,105.836634,108.138
98.389624,100.502544,102.253433,100.468093,98.393188,96.088326,95.004914,97.376079,96.062758,100.62243,98.303867,98.09301,91.077544,90.628947,89.895854,89.515032,89.968872,88.645275,88.896439,86.949449,86.876554,88.940988,91.02735,91.478488,90.387969,92.677818,95.019458,95.430824,94.834432,94.928571,100.700263,102.870321,104.510476,103.223222,101.426983,104.006966,107.54512,104.42214,100.512675,96.601546,93.61081,94.09054,95.18821,96.212307,99.347477,101.491228,103.264867,103.667046,101.253668,100.774588,104.989934,102.953628,101.470303,100.254977,96.639029,93.044695,96.221763,98.148744,95.85296,91.983983,93.819829,94.773665,95.912314,98.912439,97.519828,96.782255,97.17972,94.67961,94.552037,97.482117,97.427144,97.692959,99.441881,103.08113,104.159953,106.250674,102.468004,102.668765,102.437623,99.28214
97.623781,94.816389,94.313881,95.655571,93.750274,93.760961,93.905828,92.999887,93.913995,93.95664,94.644913,93.752729,92.050437,93.653671,92.695908,96.475731,95.048597,91.117474,92.017858,91.145948,89.072972,88.453466,88.44631,87.988359,88.607898,89.397177,90.199535,88.123812,87.588999,89.431859,87.603071,89.168534,87.193453,84.764445,86.338613,88.044774,89.842194,92.254753,95.172047,94.24963,93.720914,94.145384,96.513258,96.594539,97.826138,96.785925,94.659977,92.317793,93.098826,91.798521,91.768191,91.969363,93.539505,92.309486,92.141075,93.964311,94.759692,98.503042,100.98909,101.22327,101.344148,101.267636,99.905579,98.33149,97.27509,99.629816,102.321766,102.356144,102.759512,103.221,101.892612,104.459217,108.827612,105.334924,107.106374,105.826666,106.134686,104.871509,101.77424,102.516239
101.938424,102.60956,102.21024,101.151621,101.670342,102.771298,103.325344,100.285009,97.577481,99.416977,94.494106,95.471941,94.130523,94.404765,93.470089,99.411292,97.043395,96.075821,93.490412,92.893816,94.128349,97.455335,98.847731,98.097784,100.459732,98.984273,95.236096,98.845546,96.18846,98.592428,98.19299,101.141796,103.342267,106.753082,108.218248,110.696127,110.474755,108.64788,107.56842,108.64553,112.723957,107.492647,104.62026,105.465582,109.38588,110.302266,110.857879,110.391107,114.347612,114.349224,117.093492,115.501566,110.905975,110.6664,105.448861,105.010668,102.572479,101.223809,101.659907,100.653056,97.766153,94.13626,93.595619,92.557047,88.806197,88.134041,90.082544,87.070593,86.33398,86.609096,86.164392,85.089672,84.03824,87.725513,84.790026,81.553377,81.412055,80.396787,78.471258,78.860791
97.96717,102.632053,106.591761,107.544278,111.35279,109.913741,110.30504,111.377745,109.964953,111.012948,113.724939,119.752478,123.56776,127.895272,130.808464,130.968777,129.966511,129.91757,125.17543,124.007943,127.446486,127.335004,123.006309,126.364257,131.755559,129.323723,125.641928,123.78265,126.133534,122.649763,117.830782,118.127354,114.380145,115.34879,116.036648,115.93821,116.137588,119.516119,120.794137,116.718725,120.605771,120.4306,117.631385,119.096857,122.853321,117.561454,116.278524,116.476893,111.580937,107.686354,107.526311,110.038942,110.080788,109.582658,107.467277,105.399769,102.336178,98.987705,101.733935,98.710323,99.554895,99.14008,97.872405,94.778978,94.640753,93.188612,93.961982,94.646322,94.313874,95.12981,96.865404,98.742663,97.597167,94.701416,93.205866,95.522594,97.605767,100.182157,99.419531,99.21986
102.109867,100.651587,101.752974,105.712172,104.436517,105.652119,105.773596,100.248869,97.544797,97.258889,97.563989,94.361543,97.685613,96.663142,94.330211,94.384885,93.708558,94.348357,96.626679,96.971088,96.813063,95.500778,96.293335,94.474781,94.893854,94.957817,95.713966,97.512092,96.185311,95.397832,96.231693,92.589464,91.635069,88.284563,91.175224,94.863242,95.10386,91.192551,92.640087,91.902371,89.832274,90.817048,91.309236,93.300718,90.261312,89.517161,88.134056,88.52808,87.464462,86.797529,88.211603,89.670329,88.347791,89.495433,90.332119,88.653882,86.062671,86.487212,84.459796,86.08242,86.02226,84.802773,85.643727,87.870058,84.176721,85.708885,85.491478,85.286743,87.955717,93.951741,95.186877,95.129391,97.651392,97.68366,99.200729,104.090537,101.026572,101.094936,103.609757,101.875194
98.055474,97.178731,98.241595,97.325825,94.642221,93.469053,93.98339,95.204073,94.016868,95.557345,98.351853,98.971874,101.776385,97.202633,95.067063,94.22023,92.979965,96.626526,95.681712,94.781657,96.581254,94.382461,96.282434,95.338412,94.523623,93.674644,92.61353,92.103982,90.712285,91.324926,90.417302,89.080699,85.739047,83.15705,82.96914,85.653296,85.039577,85.989886,90.009893,91.549712,94.184238,96.162446,98.318489,96.279098,97.820794,97.165787,97.510159,93.265402,94.594554,93.408578,93.757979,93.546864,92.201899,92.093885,91.65215,92.444825,89.724026,92.866448,95.692567,97.177454,94.606803,93.627345,92.216845,93.166614,90.93291,87.975986,89.642804,89.847307,90.087629,93.619852,93.90188,95.346846,94.825707,93.38963,91.895295,94.137721,96.506874,95.483039,93.782605,92.126007
100.964838,99.549521,96.65877,95.967576,97.369016,103.561565,101.12324,100.553789,100.118881,100.20276,100.71906,103.010565,104.167483,109.829705,107.114723,103.983336,102.72635,98.520774,97.508418,96.394379,92.586538,95.61078,94.046437,95.411268,101.824065,103.700905,102.917156,105.323095,104.913668,109.944123,113.467119,112.795053,109.341333,108.000273,106.583474,106.364389,104.630624,105.258498,104.531633,106.436922,103.608476,102.709033,101.38361,101.359065,103.252072,103.009734,105.780345,103.382571,104.571627,105.433505,105.619937,105.981507,108.645014,108.86631,106.381073,105.353069,103.881734,104.50565,101.335114,101.156531,101.009022,100.377228,99.45583,96.84711,95.481239,97.204821,94.843236,97.069562,95.570127,95.102333,94.66852,94.803703,93.379385,88.941393,88.316404,87.978895,89.331081,89.693058,88.824763,87.239982
99.206811,96.443045,96.123142,97.996444,97.568904,95.154968,96.068941,97.363344,92.572807,92.263172,98.782127,101.23273,105.170037,101.857832,100.745989,103.862373,106.344294,107.478092,106.313864,103.395582,107.770923,110.18038,113.22531,112.37385,112.251409,113.267656,110.2075,107.685792,105.248885,102.161631,104.613315,105.920316,104.762363,101.797724,100.563531,101.102382,102.782548,100.713819,103.443293,101.319781,103.544902,100.320369,98.431409,99.189578,97.306506,99.553513,97.826031,96.604653,96.132591,93.596479,94.384848,97.198082,100.336549,101.416459,100.052887,99.11541,98.16167,100.172418,100.920842,97.15481,97.653537,97.814148,99.005941,96.035302,97.240877,96.603904,96.131129,94.43176,91.732138,90.012489,92.216476,91.634445,94.284372,94.918646,93.469668,94.244117,92.050787,93.263551,90.860717,88.843438
98.764463,99.46459,98.769243,99.308985,97.06787,99.332814,100.059391,101.516683,101.202785,102.113332,104.653596,110.308636,105.800689,104.19591,103.387257,104.704187,103.513913,103.398272,100.79953,103.945126,103.909189,105.127983,111.504254,113.254849,116.208902,118.893424,120.667554,118.288022,118.581685,116.288963,117.32982,113.549744,115.07748,108.754207,107.338836,109.437068,103.983844,105.229051,104.098656,102.849704,103.693129,107.1116,108.82825,108.623996,107.855097,109.073449,109.059489,106.246392,103.011597,100.405041,99.77522,101.663,99.664428,105.392538,100.368612,106.031167,104.420754,105.657447,105.329421,105.014381,102.659625,103.283207,102.927094,103.079074,99.489632,103.88452,103.906576,106.124817,105.518387,103.985904,102.214609,99.572848,100.141838,102.032566,99.442095,96.879146,99.936298,102.319568,104.090869,103.594766
101.672157,102.448989,104.420677,105.042558,103.941515,105.721331,110.265442,111.016007,114.125003,110.303206,112.594915,109.100721,105.343859,104.790691,107.19876,111.431072,113.039488,113.304345,116.84829,111.569467,110.58614,111.55559,111.367247,110.44696,115.091022,113.559969,115.994423,118.199179,115.177052,116.726728,113.283673,114.057451,116.577724,115.191035,119.142048,122.052464,123.897211,124.420193,120.965517,122.29313,121.282136,119.552227,120.038743,121.120398,119.773562,117.16347,116.461272,115.076591,113.010511,109.480491,109.606344,116.177656,119.161076,122.629328,125.796017,125.087331,117.7421,117.100854,118.037296,115.618865,114.450261,115.002139,119.670588,119.937383,121.393509,123.707274,116.767555,112.782639,112.709967,112.836287,110.770689,105.813685,107.305227,102.659694,100.125986,101.090382,103.187899,103.650652,105.891814,107.268012
103.331838,102.489438,103.567628,105.865578,105.570945,107.435369,110.249197,110.432762,105.554194,103.529688,103.215685,103.511685,107.0385,102.570294,101.081366,97.986735,94.368848,98.180209,96.341304,98.570306,99.087735,101.376396,98.167652,100.029773,101.458763,103.048872,101.901539,101.021903,102.794715,105.067754,100.963039,101.456117,103.795887,102.463294,101.726965,98.757255,99.543949,105.137143,104.550863,106.550481,107.348008,107.091411,105.9239,110.965102,109.038389,110.465771,113.319449,111.343469,111.622768,116.654632,114.987188,115.147255,111.729148,109.253168,111.025132,112.492353,111.17905,113.476957,116.751055,118.020815,113.843107,115.011116,112.840996,112.285877,111.162856,109.545986,108.423949,103.519886,104.70068,107.84976,110.862335,109.900489,114.863828,117.106574,115.439618,111.065254,112.204022,112.622646,110.999987,110.540593
102.599838,103.943099,104.357121,105.543071,104.207343,101.365017,101.906606,99.810866,102.350745,104.84876,107.101115,107.978849,109.830425,106.404438,107.481803,110.24142,109.170626,109.887442,111.410275,112.075318,110.793683,107.58147,106.815542,103.019021,103.452961,103.934007,103.954915,103.534403,101.971558,103.469212,106.410974,103.68163,103.040962,102.812188,99.307412,99.448079,99.669098,93.477717,92.20235,91.524867,90.294613,91.925422,89.197737,89.944013,88.520206,93.787467,95.630065,95.338722,94.864297,95.74768,94.219306,95.588993,96.103625,98.911142,97.863269,99.48267,100.631703,105.405638,105.336385,109.733916,111.389507,112.266057,112.280711,107.281388,106.345044,104.132198,103.563958,103.343861,102.826599,104.435153,104.226041,104.703976,106.766097,105.791171,106.956481,109.555442,109.720929,110.521743,112.070934,110.062594
