101.782327,100.941152,103.090839,102.53575,103.142617,101.582618,103.219897,101.670223,103.377716,101.921414,103.298747,103.587662,104.096234,103.831542,103.718297,102.758436,103.666253,102.125343,101.790276,101.669726,101.395828,103.005563,103.124457,104.086522,102.879587,101.404888,100.963707,101.713983,101.257257,101.901349,103.68944,103.403326,104.154515,101.2619,102.259274,99.848815,99.631142,98.933363,98.960668,100.375519,99.570062,100.969584,96.938484,96.344497,96.790299,95.784331,93.695374,94.343909,93.515513,93.99542,95.411889,96.085855,95.935634,96.055139,95.653427,94.451485,94.643396,93.579578,95.688617,93.533659,95.754627,95.892193,95.514383,97.68628,95.79015,97.56664,96.411601,97.105776,97.207981,95.423212,95.620404,93.918052,94.422291,95.746523,96.510381,97.131851,100.66877,101.649698,101.152163,101.530149,103.643821,103.945194,102.993661,104.731734,105.226813,105.280855,105.808928,109.481726,111.830857,113.358565,115.83645,116.701266,116.911822,122.366546,123.665542,122.863992,122.604349,121.638845,123.605906,124.543169,128.583621,128.701119,127.399404,126.319821,125.156949,123.361896,124.753953,128.636916,127.643643,127.734052,125.827447,124.423795,124.668169,125.082102,124.086201,127.25323,125.808531,123.742688,123.296629,127.884565,125.210095,126.249529,126.090989,123.851076,122.179358,119.152995,116.726206,115.467168,114.579321,115.278289,115.712026,118.385036,120.550438,120.024087,122.820033,121.146518,123.119707,122.383948,126.126455,127.159216,126.817465,128.950582,125.148295,126.455499,127.459597,129.992909,130.943152,134.855658,138.88915,138.048442,134.052375,134.032619,134.96175,132.711223,132.596607,133.083391,131.35785,131.713688,131.604135,132.535687
100.083202,102.568466,104.911249,103.744851,101.375505,102.944102,103.873434,104.243689,102.219703,104.139649,104.286376,103.971127,104.868178,103.022083,101.733384,102.57362,102.142331,100.411118,99.411305,98.96824,100.209547,98.196618,95.604166,97.814435,98.611828,100.382458,105.461966,105.582914,104.361644,101.794069,102.643896,101.990017,99.203579,101.020945,100.851591,99.240196,98.381439,96.73755,94.843563,94.420261,95.437246,96.783022,95.879759,96.038024,93.970107,93.819474,93.285358,93.934408,93.314733,94.187808,97.278072,96.073325,97.701153,99.102839,95.692519,95.710278,99.09946,99.510858,100.570384,101.937406,102.864197,103.993954,100.751719,101.363354,103.533437,104.955012,103.77156,103.86788,102.783409,102.370242,101.630565,102.521055,101.973871,103.289156,102.819869,99.6492,101.915015,102.49316,100.038824,103.144238,102.872083,103.648446,104.574973,105.188496,106.260882,108.68887,110.713416,109.819514,108.079877,110.85448,111.298075,113.856716,112.118567,111.391056,110.620849,111.163531,115.015228,111.580648,110.149003,110.897131,111.352422,111.284775,114.566554,115.660169,114.21662,112.416174,111.379443,109.692339,108.305773,108.729337,111.461535,111.996727,109.169641,111.873076,111.121084,111.703742,111.670752,109.833341,109.271506,108.680836,110.209111,109.278394,110.454616,112.18186,112.300075,113.077495,113.529872,112.366607,114.469427,116.118802,117.451041,118.345963,120.881324,120.131075,121.488643,122.076195,125.055235,125.898068,123.853736,126.234832,129.339927,131.506452,131.244412,133.632985,134.553152,137.605168,137.667289,137.560424,140.387209,139.095916,139.844855,140.941721,141.041196,139.834363,144.135135,143.906028,138.541035,133.955881,132.632155,127.329118
99.771082,101.428302,101.422515,101.999921,100.635173,101.810759,100.730524,100.035579,102.195887,98.840999,96.44179,97.129656,94.95399,97.403756,97.621089,96.020223,94.124647,93.920601,90.440581,89.346573,90.340786,89.971633,90.141132,89.855477,91.396899,88.514642,86.22797,84.487075,84.673947,83.434729,83.388201,80.553403,80.550068,78.744726,76.96688,77.881234,78.02572,77.613732,77.562535,79.033441,77.576283,78.669002,78.383931,77.719325,77.562856,78.905362,78.778855,79.948188,79.309358,79.242748,79.363863,80.231129,80.143345,81.5067,79.310386,80.183922,80.002947,80.474524,80.164776,80.050358,81.039656,82.264813,82.616364,81.747307,80.576946,80.861331,78.442682,80.537894,80.093852,81.417881,79.60803,79.302417,81.177254,82.347574,81.788825,81.441543,80.299616,82.136495,81.037369,80.275473,80.792349,80.916538,82.239404,84.144582,82.922187,80.786984,79.942141,79.007905,80.366681,79.0453,79.688041,81.297965,78.59804,79.881304,78.630747,79.168807,79.208741,75.193796,75.4044,75.803987,74.736544,75.28881,74.813858,76.434621,74.990241,76.34468,77.237352,77.144094,78.462296,78.45609,79.696615,80.357218,82.109063,79.958914,80.228465,79.999588,78.772737,80.275232,78.560539,78.254206,78.460279,78.124665,80.290366,81.33966,82.365929,80.391786,79.637232,80.798615,81.490709,80.761569,82.26287,79.576061,80.123241,80.620515,80.697008,79.375506,79.206621,79.052399,79.195748,79.447262,79.275778,75.581064,76.044246,76.691387,75.403107,75.265552,77.106664,78.971175,79.910839,78.223533,79.289081,80.170831,80.888659,81.743131,82.074442,81.342137,82.569694,84.178606,86.014698,85.612403
99.25165,97.361495,97.343776,99.398894,100.439047,97.968577,96.187475,96.387156,98.431598,102.257386,101.596739,100.287382,102.955645,104.363136,104.810153,103.504962,103.943023,103.542041,104.672859,104.871865,102.939805,100.249906,99.18466,99.147294,97.087539,95.879585,94.63802,93.667604,93.040565,93.751698,94.139345,96.134398,97.158294,98.504555,99.046679,99.472683,99.132012,102.155212,102.032347,100.891526,101.735445,101.792597,101.337924,101.356664,100.586021,100.474963,100.228538,99.455009,98.205185,99.092656,99.035679,97.640964,99.437711,95.778606,97.58473,98.29142,99.813896,100.454002,101.435942,100.554364,100.99568,102.46584,102.954444,104.070737,105.001405,104.259556,102.417057,103.689911,105.417612,103.034728,102.281375,104.242635,102.622498,104.612206,103.969844,102.440801,103.214124,101.235651,102.41643,104.106372,102.599392,104.212196,105.278714,104.719831,105.19864,107.013154,107.589142,108.354723,108.752262,107.772799,107.458575,107.643536,103.622763,106.62044,107.699482,108.94219,110.882692,117.921766,114.732217,113.650711,116.051469,113.030873,114.733658,114.638699,115.16645,111.838395,113.676047,112.944637,109.992982,108.037842,108.333198,109.566189,114.432229,113.242906,111.857386,109.886215,110.365031,109.159708,107.539595,106.826602,106.517902,107.527373,106.245011,105.005751,104.866302,105.038853,108.580991,108.563685,110.657374,109.86721,110.304271,109.417292,107.476208,106.459737,104.226212,102.344616,104.279075,104.194419,105.675352,106.911099,106.494724,105.947925,106.21766,105.005632,106.290889,103.458998,105.601534,106.440069,109.363214,109.071903,105.141338,104.746485,102.681336,102.439958,104.968478,107.416178,110.251161,109.702873,106.562503,106.97616
97.224584,99.192135,98.909638,99.1806,100.604314,100.580859,101.446915,104.697609,104.872487,102.764488,101.117491,103.699344,102.020061,104.071942,105.032615,105.832635,105.687239,107.498404,106.829201,103.556367,101.728399,101.278399,99.647939,98.659302,99.086201,98.645667,98.878277,100.560226,100.130855,101.585346,102.245791,101.111832,101.709526,101.927454,100.988674,98.919926,97.831877,98.625352,99.581923,102.211515,101.962203,99.326917,101.29691,99.352784,100.987639,99.246915,100.050794,101.967297,103.20396,102.249537,104.83491,104.862487,105.957526,104.176997,104.556599,106.173291,106.919084,105.173137,102.275658,104.469632,107.498581,104.079908,104.157791,104.324248,101.575978,102.913814,103.048969,104.502587,106.022604,108.174334,108.881064,105.690871,105.923311,105.897445,104.671075,103.824461,105.145906,104.915911,108.210829,111.553205,113.604696,113.186918,110.935147,112.410559,112.953713,112.719268,114.137264,116.47669,115.851953,115.174467,115.967106,116.88683,117.521745,118.659249,118.945142,118.331576,116.240813,117.97598,121.979092,124.095183,124.9527,124.714857,124.37604,121.000643,123.344235,122.019332,121.263169,118.987574,118.522227,122.072475,121.625669,120.647902,122.05119,124.119065,125.264018,125.352638,126.737264,130.80736,132.193761,130.324818,129.012938,128.848533,126.7657,123.998111,122.378512,122.43297,121.899306,117.525225,117.068111,116.954059,116.134856,117.243166,118.008928,121.883947,118.79594,119.20664,120.473311,122.773554,123.933271,124.387209,125.011666,120.932013,120.859073,122.773139,123.516436,124.45162,122.692203,121.877832,119.575161,119.320151,119.272608,118.460334,112.797448,115.729703,116.795476,114.610116,111.865874,110.201537,111.485986,113.100342
99.101322,98.89825,99.481528,99.632252,97.380926,98.559184,97.981881,99.464438,98.430644,98.749951,98.034892,96.277657,97.823818,97.964598,97.367729,96.193279,97.226659,95.557296,94.886287,96.217001,97.173562,95.718419,96.604517,96.372556,95.07337,95.687909,96.601969,96.766165,97.772152,101.418533,100.306414,102.362996,102.64938,101.162536,102.893558,103.630571,102.537269,102.084395,102.316257,103.021208,103.710219,101.898095,100.181779,98.599188,97.608504,98.436402,96.76859,97.232021,98.816747,98.620884,96.542194,93.533987,94.003931,93.064223,92.436422,95.88463,97.670784,100.295848,98.236419,97.703119,97.419565,97.693486,101.340625,101.20183,101.559985,103.755314,103.917738,103.719311,102.927693,104.612452,108.393707,109.390237,110.835243,110.535067,108.983991,108.915038,107.06842,107.585303,106.279422,104.388175,107.993419,107.161794,107.125072,110.48338,110.801385,112.534057,115.235833,113.9751,117.435526,119.695214,121.858803,120.533467,122.966685,123.774948,128.129222,128.202406,125.460331,127.86406,124.401931,126.368796,128.81243,127.795449,127.26459,124.655724,122.194862,122.894124,121.934854,119.746158,120.551939,118.820045,120.603552,121.812304,122.044913,125.120641,122.725716,122.309702,119.697774,119.354971,120.507125,123.967813,126.341626,129.250509,129.977889,128.300404,128.902295,127.414037,128.036414,124.851884,123.333166,123.788147,122.416861,123.284979,122.542974,124.700766,126.615704,128.163997,128.65636,125.553799,129.07816,131.364368,133.193386,132.684228,131.894483,130.971139,131.024892,131.794187,135.901291,136.229304,137.263738,138.785309,137.404422,134.183486,136.888579,137.616239,137.36178,134.684342,133.394834,133.309853,127.117032,126.474173
100.191494,98.397933,98.574446,98.257297,97.015237,95.745989,94.831657,93.59894,90.748803,86.344851,86.963696,88.179082,88.451953,90.235409,90.057067,90.349142,91.899425,92.365086,92.445012,93.476571,93.912409,94.733742,94.198811,95.320555,97.092556,95.040644,95.602098,94.505117,94.20365,96.537197,95.233597,95.840118,96.625723,99.465021,100.892065,99.908056,97.948878,95.041409,97.738746,96.536506,97.237018,97.544929,97.033506,94.45036,94.221339,95.804098,98.750477,97.488019,97.415195,98.643863,97.638029,97.436925,97.819207,96.494406,95.32574,96.085024,98.353218,96.257446,98.843783,100.550456,100.939205,98.74346,99.371861,98.780063,99.577873,98.564384,96.240269,96.418006,95.978906,96.658672,97.495704,100.200546,102.418475,103.259914,102.275164,104.65263,103.6339,103.67881,104.238002,103.439542,105.090432,105.255196,106.008345,107.487447,109.657067,107.258099,108.376972,108.156988,106.350201,108.121181,107.057077,106.328609,103.449301,103.219486,103.437212,99.756357,99.112102,96.6457,100.516314,99.808938,99.642758,100.671964,99.247861,96.034188,98.001681,96.508576,95.403879,95.821781,97.869428,96.347019,97.574566,97.433809,95.62246,95.838852,94.793223,94.143008,94.036764,94.987251,95.244259,95.870995,94.144553,93.97917,94.705637,94.201496,96.862883,95.442646,93.539177,91.386368,90.733713,90.570885,90.67151,91.359647,92.087466,91.276036,89.619423,87.995826,90.273802,88.863077,89.38427,86.37514,86.960265,87.131902,85.860813,87.181256,87.820271,90.058684,91.37768,91.867417,90.777014,89.632167,90.47884,89.072514,89.286578,88.692307,88.22635,90.507433,89.949162,92.365122,91.776213,93.095738
102.084616,102.984325,102.461722,103.995478,105.189413,105.480894,106.131751,107.434158,108.219167,109.67375,109.621763,110.854174,109.222845,108.780722,106.595518,107.1955,107.869741,108.865159,111.898718,111.744511,111.464234,110.693573,109.888141,109.417209,108.885562,107.920831,109.573104,110.796203,112.272369,111.712787,112.027292,112.470077,113.790948,114.809931,113.748656,114.664541,111.433498,111.900088,110.909339,110.645268,110.402719,111.575959,115.923406,114.429791,115.486258,115.681967,115.801845,116.856727,118.491582,115.939256,117.885412,119.470198,115.857248,113.635243,115.033672,111.758589,111.579465,113.201678,111.826829,113.013904,114.078631,112.970171,111.641919,110.41015,109.423306,110.78324,109.053851,107.705769,107.666404,102.201703,100.122669,97.776364,98.047046,97.415715,96.970976,98.721813,99.435807,100.245071,99.060276,99.996235,98.448453,99.979504,98.044548,97.498774,96.776758,97.575788,96.312044,95.873267,98.237794,98.862579,98.219435,97.613695,98.030298,97.820438,98.035563,95.9952,97.012664,97.413659,97.927482,98.54654,100.67736,98.655822,97.798846,98.04083,98.355258,97.815246,97.853293,96.810679,95.463854,96.325017,93.130897,91.977464,88.473774,88.816345,89.700503,89.485757,89.793993,88.678737,90.745019,87.725937,87.170715,87.066509,86.269057,85.116283,85.742852,85.117428,84.120649,84.149961,84.073952,81.066602,80.212282,79.518573,79.376958,79.18845,79.434698,77.887207,76.939728,77.096384,78.992752,77.982402,79.735697,80.613961,81.342441,82.553131,79.992689,79.102057,80.562819,79.541074,79.286156,79.650915,83.276668,85.052812,82.034961,81.489442,81.680955,84.748329,84.714753,86.047484,88.317383,86.364782
101.031957,101.990799,103.007187,100.476692,102.918473,101.106338,98.434871,99.197498,99.54023,96.438119,95.795668,93.877586,95.041879,94.450067,95.657201,94.756762,92.606042,92.130287,91.249538,90.75914,91.30832,93.005464,90.751245,89.969015,90.984099,90.084247,89.766351,91.772526,90.409958,90.476283,91.307177,91.955645,92.676699,92.167781,92.232411,92.082172,91.077937,89.03357,92.855703,96.155733,95.396366,94.269766,94.059888,93.728754,91.830736,91.239013,90.378623,88.409278,88.051204,88.226868,89.947985,90.342834,93.418727,96.110875,95.571618,96.449209,95.672995,94.890458,96.437579,97.191819,95.41419,99.535365,99.236585,97.702983,95.78682,93.025791,93.392011,95.5654,97.742602,100.737121,100.853841,100.221212,99.799188,99.584497,102.62771,102.203597,101.057657,99.939603,99.05708,98.111352,98.308564,97.863324,100.714943,100.615872,101.918172,102.679619,100.470182,100.03337,100.870353,102.973954,105.076557,104.627523,104.074954,104.589301,104.060289,106.50661,107.583257,107.364088,109.120107,107.225364,104.312736,104.269388,103.9038,105.21306,103.218118,104.482983,104.335045,107.030105,103.993427,103.15519,99.362992,101.571288,102.862562,102.575562,102.224754,104.462855,104.59157,104.729699,107.221552,107.562789,110.477279,113.890051,111.622756,110.073419,112.35752,114.009656,115.572801,113.876558,114.439214,117.284969,119.485094,120.817141,118.719872,122.079872,120.755245,124.158695,124.510111,127.075352,127.515463,126.53722,126.554705,127.871102,127.790212,124.727989,122.838897,123.187546,120.910251,119.40673,119.431066,120.61782,119.764149,118.512157,122.136239,121.284235,121.8269,123.787911,121.647713,122.416136,117.181545,116.968846
99.986765,101.10794,103.172559,104.460798,104.332391,103.387158,103.87328,103.156025,102.454694,103.930664,104.088704,103.682588,102.261884,103.86452,102.97478,107.110579,108.046808,106.427915,104.750048,107.878563,109.472984,110.841732,111.477687,110.635207,111.833408,113.134991,111.580077,110.75542,108.472018,109.354165,106.860445,108.98644,108.762447,107.908197,105.266294,103.630324,103.172738,104.045438,104.426419,104.527564,105.466857,107.509645,108.045558,107.802093,107.44002,109.71626,109.107525,111.311364,112.920018,114.704418,113.714758,115.409897,112.892303,114.336686,116.666265,116.019439,116.175992,114.071824,116.900672,117.968681,118.733695,119.458094,118.503049,120.498494,119.483472,119.514025,122.131908,125.105252,124.542889,126.156294,123.395596,123.863156,123.802081,121.578308,121.581623,125.207981,124.56427,126.082757,127.652585,127.376726,129.505078,131.437094,129.173295,131.845489,132.101001,130.381647,125.076708,125.475413,125.772808,122.800005,121.34063,120.278935,119.715923,120.039578,116.825478,116.175858,115.643368,114.302522,113.682696,114.819607,114.86723,116.208899,114.815721,117.30212,116.57595,115.771396,118.623182,117.237636,117.063099,120.274429,121.418983,121.51358,118.493902,116.71305,114.38828,118.974978,117.22825,120.447123,121.18167,121.98531,121.162097,122.508008,119.650244,119.307793,119.85359,122.66442,119.189694,123.795709,124.760395,124.807009,122.03844,123.661519,123.465382,123.840626,121.768711,122.640428,123.716027,125.29149,125.615026,126.65674,126.898347,130.979708,126.175778,124.171641,124.264507,127.221874,127.506359,125.572878,126.784584,126.779326,127.673678,129.018299,128.760707,127.308291,128.597273,128.543961,125.907898,123.974928,124.085883,123.391244
99.817387,102.274034,104.058366,103.140416,106.596354,107.277929,108.223405,107.61318,109.593221,112.394553,112.4085,113.593805,115.732956,116.060082,113.702776,114.079913,111.206057,107.741934,108.443176,111.0594,112.190662,112.433537,110.576931,108.466031,106.998632,106.420665,108.111825,107.52437,106.881226,106.295375,104.39613,102.039995,101.142268,102.377135,103.381542,104.770179,102.24286,103.747137,105.377419,106.322851,106.777524,109.009502,110.797157,109.930399,110.145585,108.622846,108.952874,108.633762,108.351578,109.601081,108.771298,108.381929,107.572595,108.42536,108.497353,107.322016,106.49205,107.1822,105.683056,104.591399,105.768459,103.803066,104.401873,103.808284,102.278845,103.403228,100.900825,102.787651,101.405613,101.575345,103.600835,105.683441,105.222361,104.088377,106.532718,107.078167,108.137872,107.796245,108.266105,106.425921,106.21837,106.262708,105.374374,104.363303,101.894195,102.836051,102.271986,101.492063,101.043126,100.746347,103.582429,104.207606,105.962851,107.748257,109.497273,107.269333,104.046059,100.202516,99.184583,98.601199,98.309489,98.20985,99.249287,98.010112,98.040086,98.500755,97.568737,95.940534,95.076406,94.786556,95.805267,95.500941,93.113091,92.466226,91.584591,92.63833,93.744099,95.466761,96.848821,98.609594,99.589267,100.727406,100.927742,99.401446,101.53641,102.077388,101.541323,103.084257,101.497878,103.567215,104.196084,100.60497,102.854643,103.858666,103.406131,103.163244,102.052437,102.683836,103.091251,103.756726,106.247995,104.914235,104.846522,101.742362,103.685951,103.834768,100.897181,103.12126,102.500962,100.015004,99.736755,100.738546,103.601066,103.604211,102.567363,101.175504,101.55259,101.767899,102.474645,103.401857
100.791052,101.283596,100.689367,99.812555,98.905902,98.767282,99.706435,100.727674,98.557234,98.289863,99.06686,97.865054,102.027665,102.758568,101.805397,100.683087,97.793981,99.140258,97.995988,96.323337,98.861807,97.789842,98.553762,98.857186,97.892093,101.174454,101.136643,100.820639,98.414692,100.227061,100.021998,98.646879,98.24174,96.920975,97.538717,101.239103,100.834496,99.962916,99.994239,99.195679,97.536787,96.761554,96.470586,94.643853,95.200789,95.733688,96.340557,94.348426,93.04145,93.743984,95.274317,95.494311,91.611287,90.808119,89.88723,88.665039,88.76196,90.762478,90.125935,90.948119,93.072347,92.768786,92.325823,91.792426,91.10043,91.860881,92.383332,95.228685,97.642723,96.314153,95.059473,95.125968,94.331337,93.846765,92.247308,92.511405,91.522832,92.190433,91.984159,90.984298,88.680303,88.959089,90.499727,90.503777,91.467823,91.482418,92.784458,93.326956,92.891662,92.121287,92.755391,91.89472,92.889764,93.612676,92.799585,91.123403,91.853864,89.576252,90.779087,92.153777,91.621887,88.90149,87.538319,85.858806,85.249979,84.910524,84.059121,84.918629,84.292981,84.765262,84.603007,85.347459,87.289286,86.503061,85.061072,87.852313,88.412223,90.744697,90.492206,89.561812,89.842566,87.387927,86.132159,85.504175,85.438317,86.740531,86.923931,87.107585,86.280285,87.203334,87.439238,87.564333,89.635589,89.762005,91.229974,91.960052,91.065357,87.816469,88.174875,88.154394,86.535138,88.20913,90.231061,91.504902,89.28234,90.10624,87.733305,88.088133,89.307236,90.565204,89.794461,87.816239,89.348864,90.87886,93.553952,93.52716,94.741323,96.86215,97.433529,98.755262
97.002562,96.397742,96.921057,97.106963,94.093115,93.617353,94.921632,96.343467,96.691251,94.639969,96.020291,98.061207,98.656319,96.804471,97.07989,98.69048,101.276017,101.280653,102.761388,101.090547,101.098878,102.724788,105.127482,102.005496,98.798199,99.969835,100.754916,102.556841,102.44881,105.493716,103.294713,104.448442,106.08714,106.636848,107.251437,107.206831,104.346163,106.792755,106.359996,102.233337,101.063665,103.020206,100.449572,102.324894,102.18547,100.547019,99.298753,102.756044,102.152451,102.29724,102.338081,103.101373,100.364092,99.108368,98.208616,98.893166,98.777494,100.168935,100.563307,100.749321,100.598208,101.977233,102.726106,102.240355,100.435456,99.97268,101.804003,101.269922,98.417264,98.605268,98.327464,97.464922,98.14594,95.682632,93.521585,92.516132,91.142141,92.184353,91.434352,90.376498,90.381092,90.032179,88.291426,89.233175,90.052845,89.335933,86.720608,87.857014,86.75448,86.65346,86.82264,85.408576,84.786054,85.703951,84.917287,86.778555,86.36218,86.971947,85.783902,85.395459,85.317713,84.899593,82.230297,80.772343,80.738425,82.255031,81.770474,79.181649,78.83157,78.442275,79.370456,78.920508,78.364948,76.863249,77.54403,78.245738,79.603527,80.088742,80.75408,78.579356,78.683849,79.508692,78.58626,79.702792,81.884089,79.743747,80.906605,80.648986,82.468019,84.146151,84.410203,82.625374,81.383385,81.630436,82.194287,83.27264,85.217477,84.143877,82.252643,81.027309,82.642968,84.006093,82.69416,82.431544,83.198436,86.334958,87.540824,87.470828,88.718178,86.91675,86.789445,87.108508,86.403695,87.082259,88.50434,89.102616,90.955602,91.132193,90.49799,90.464503
100.695312,103.211807,104.543476,102.200089,103.197575,105.004322,103.74667,104.529802,105.913569,105.641451,103.239517,102.374768,100.366192,101.605153,101.317079,100.952189,100.369112,97.946009,93.543873,92.359924,91.64064,92.226868,92.862899,92.634177,92.708619,93.517199,92.99512,93.912948,96.219567,97.746907,99.692034,102.969622,102.921102,100.506545,100.074169,100.10518,100.422564,99.629413,99.898052,99.198158,97.389538,94.789483,94.073369,92.786162,93.280006,93.336947,94.303416,96.051568,94.203804,93.073663,92.414449,91.507962,89.932537,88.680821,91.986508,92.128791,92.404052,89.689906,88.962639,88.292374,87.20372,88.363009,87.612073,88.229002,87.628647,87.520462,87.60029,87.709731,85.115296,86.506551,86.693918,85.146482,85.731193,87.795022,87.636976,88.312275,87.075404,84.050792,86.522077,87.762185,90.095382,87.692432,86.569899,88.672232,89.337963,88.7522,88.874425,86.60239,86.627189,83.644392,83.036591,84.258911,83.123338,84.621882,82.753894,83.264071,82.504913,82.601774,81.583298,81.801194,81.116002,80.898692,78.389871,78.350388,79.197029,77.940895,78.478415,78.579054,80.932459,81.476312,84.511047,87.874097,89.278298,88.621219,91.285285,92.30645,93.149525,93.034583,90.203738,89.86803,89.74974,91.128479,90.729599,91.551254,93.749157,94.315918,95.146231,95.057763,93.07074,92.195178,91.900617,90.08549,90.536974,91.882424,92.827046,90.983759,90.269754,91.139649,89.866872,90.339056,90.822336,90.468283,89.413347,88.424443,86.503713,84.836636,86.213987,87.282069,90.244294,92.046201,93.281494,93.184052,96.109636,97.756703,97.594732,97.746289,97.884713,99.135132,96.626521,97.594774
97.682001,97.246234,97.218928,95.190236,93.65017,93.161594,93.067064,93.196482,91.837063,89.603443,89.4331,87.953958,87.192878,87.842947,86.853771,88.331254,90.515509,91.608131,95.538065,92.623868,93.6765,93.908386,96.926701,97.10408,97.880672,96.654662,96.147863,95.401996,95.493899,96.174355,95.514601,96.419574,97.363563,98.949711,99.782799,99.827965,98.458636,100.193636,98.961276,99.769874,101.427865,100.371548,100.205617,100.339599,101.197405,100.95206,101.372888,100.390745,99.828264,98.688959,101.544797,102.744597,101.071164,101.876034,104.961815,103.487539,101.769962,100.704608,103.334609,103.058472,103.409959,104.086815,106.812517,105.764645,107.793942,107.834013,106.068942,107.076324,109.280229,106.284861,106.14494,107.967829,106.095694,106.650039,105.722718,103.981394,102.572365,101.980385,98.468958,96.508574,98.583837,98.448637,96.482536,96.983374,96.395142,94.780462,96.388178,98.773579,99.105929,101.510877,99.763485,100.669534,100.922381,102.906031,103.805519,104.27337,105.812155,105.650332,102.351488,104.267192,103.128732,101.615552,99.153589,99.238167,97.445834,97.527994,97.371208,94.533984,95.064889,94.461783,95.934757,95.715777,94.587216,94.107842,95.232879,95.020308,93.656813,92.291291,91.677455,88.96706,88.881309,91.222373,91.403355,88.466755,90.404026,89.641295,91.587653,91.789495,89.095087,87.573367,86.069584,84.801674,86.255544,85.163334,86.040432,87.722838,85.919304,87.195875,88.497448,89.977778,91.210521,88.644881,87.042817,88.092507,87.624049,88.127039,88.466446,89.85285,89.494126,87.83149,85.44453,85.123724,84.041024,82.838983,81.902529,79.377777,78.85789,77.376491,78.292236,77.126258
101.300515,101.520519,101.681866,101.1693,99.435182,100.158291,100.700615,97.738941,96.610668,97.372195,96.540843,94.730423,96.678216,96.20491,95.609509,94.220809,94.589238,93.948912,97.206961,97.227832,95.769806,96.104422,95.235709,94.287969,92.909766,93.038947,93.586921,91.772059,91.073104,88.308269,89.405553,86.768851,87.087088,87.528532,89.660124,89.118922,86.161867,85.190063,83.399554,82.080925,80.946861,80.794342,80.992208,82.505149,82.449665,81.385671,81.749168,82.705641,83.348496,85.021554,82.740697,83.589222,83.512192,84.984639,83.259022,82.056207,80.260641,80.381621,82.207197,81.900775,80.912654,80.018652,79.151094,80.807606,81.16128,81.035717,80.673155,81.010205,79.656687,78.403694,77.445729,76.632906,76.771339,77.198371,77.412311,77.502504,77.085618,77.484415,74.947523,73.524684,74.569233,73.960435,73.834539,74.02457,73.708266,73.79148,73.997558,73.478508,73.323024,72.835391,73.066791,74.755326,74.599256,74.413988,73.489906,71.81872,70.527609,70.121461,68.708876,69.08465,69.740195,68.051361,67.066618,67.941552,66.791052,66.618229,67.072539,65.870025,66.123227,67.049389,66.564785,66.461212,65.13673,63.828952,64.187135,63.7476,64.378957,63.654485,61.559334,62.051971,61.728175,62.600613,61.760787,61.543777,61.251337,61.795452,63.687386,64.707354,64.116492,63.438008,62.562337,62.130303,63.246391,64.2083,65.112923,66.888995,67.049615,67.188279,68.860389,69.56621,68.613358,68.399266,68.560257,67.969721,65.027199,63.252025,63.752116,63.189856,62.841712,62.484402,62.474392,63.128306,63.081558,63.188305,61.904124,62.602015,61.472769,62.114853,62.86715,63.273936
101.502899,100.766497,99.281157,97.533005,98.550183,99.985088,100.98888,100.854352,102.778113,101.059285,100.008852,99.437923,98.720153,99.890505,98.964531,98.509781,96.767067,97.628318,97.146771,98.272737,97.479764,98.788641,98.475237,98.60184,97.139939,102.023855,103.452255,104.098441,104.219948,107.293625,107.473347,106.208039,105.482085,102.382517,101.273524,101.216256,104.684063,105.239226,104.42677,104.120302,105.79948,107.613594,108.679814,108.382099,106.380152,106.278536,107.951174,106.009771,104.91342,101.308646,102.01974,102.593496,102.067809,102.637284,102.284551,101.985353,101.525433,100.762721,99.445261,100.955052,102.682243,101.859181,99.473282,98.462064,100.636379,101.649929,102.008429,101.696869,101.284398,102.186279,99.798577,98.4377,100.092952,100.32975,98.968048,99.332119,99.360186,101.267631,101.314222,101.598146,102.286133,99.752908,97.580826,100.688995,99.552565,100.026846,100.968769,99.285941,98.515224,99.631507,100.636684,104.458007,103.456693,102.811927,99.396374,97.92945,96.684253,98.443545,98.513323,97.359096,99.243215,100.061549,103.868927,106.477867,105.759622,105.863867,106.137784,105.628593,105.245722,104.503189,107.344933,110.0271,107.758145,110.957726,111.650522,112.384944,114.937061,114.805916,111.47444,111.60824,112.218158,114.143446,113.712962,114.820349,116.738991,114.63816,112.65498,112.502011,113.366682,114.567885,115.780897,116.558192,118.30534,115.905655,115.274937,116.139777,116.607234,116.759723,113.981849,114.805422,114.788291,112.473421,113.235168,113.378678,114.480639,114.818172,113.308956,115.842281,116.959875,111.764281,112.971075,110.861364,113.407711,115.857712,119.992314,121.822189,122.86248,121.422488,120.276069,119.820253
